"age","gender","instanceId","dropped","tutorialMins","tutorialWords","exitSurveyWords","effort","entropy","time","normalizedEffort","chatFrac","chatWeight","classifyFrac","classifyWeight","filterFrac","filterWeight","verifyFrac","verifyWeight","groupEffortFrac","groupChatFrac","groupClassifyFrac","groupFilterFrac","groupVerifyFrac","g_nominalSize","g_wallTime","g_fracFemale","g_personTime","g_totalEffort","g_effortPerPerson","g_fractionalScore","g_binaryScore","g_precision","g_recall","g_f1","g_avgIndivEntropy","g_effortEntropy","g_groupEntropy","g_chatFrac","g_chatWeight","g_classifyFrac","g_classifyWeight","g_filterFrac","g_filterWeight","g_verifyFrac","g_verifyWeight"
"29","male","TW46icZo34gQoYdbA",,7.97235,84,113,0.7600132177082408,1.719029736163352,0.4555022222222222,1.6685170359881567,0.20180155623274426,0.15337185009097845,0.2244440956506984,0.17058047933110346,0.5029107561167943,0.38221882197640916,0.07084359199976309,0.05384206630974973,0.06616316129577378,0.08730158730158732,0.05603084625943556,0.0891471014562419,0.022450662517530674,32,0.5318725,0.45161290322580644,14.608336111111111,12.34466441858714,0.8450424692239782,23.792568558517722,19,0.3275862068965517,0.3877551020408163,0.35514018691588783,1.314633655253179,4.73635081427912,1.9245577051780316,0.1529391312054925,1.7568048283148436,0.26503135136782835,3.044403051513394,0.37325011055651347,4.287507005082182,0.20877940687016566,2.3982395293549565
"27","female","TW46icZo34gQoYdbA",,26.058483333333335,20,148,0.13265763255467547,1.809256208613042,0.37025861111111114,0.3582837200101368,0.10510435920126641,0.013942895462816223,0.45193409895709735,0.05995250763837896,0.17610643008697663,0.023361862092993794,0.26685511175465965,0.035400367360486504,0.011548546966455363,0.00793650793650794,0.019692697262465347,0.005448821906367007,0.01476098068069455,32,0.5318725,0.45161290322580644,14.608336111111111,12.34466441858714,0.8450424692239782,23.792568558517722,19,0.3275862068965517,0.3877551020408163,0.35514018691588783,1.314633655253179,4.73635081427912,1.9245577051780316,0.1529391312054925,1.7568048283148436,0.26503135136782835,3.044403051513394,0.37325011055651347,4.287507005082182,0.20877940687016566,2.3982395293549565
"35","female","TW46icZo34gQoYdbA",,8.505316666666667,12,148,0.6382982978187252,1.5542699443349743,0.5176319444444445,1.2331122618481118,0.04368770999535382,0.027885790925632446,0.47891060948475384,0.30568782684144663,0.3847055928996348,0.24555692510918034,0.09269608762025736,0.05916775494246567,0.055567235213020226,0.01587301587301588,0.10040977546960711,0.057272658637784205,0.02467132837159921,32,0.5318725,0.45161290322580644,14.608336111111111,12.34466441858714,0.8450424692239782,23.792568558517722,19,0.3275862068965517,0.3877551020408163,0.35514018691588783,1.314633655253179,4.73635081427912,1.9245577051780316,0.1529391312054925,1.7568048283148436,0.26503135136782835,3.044403051513394,0.37325011055651347,4.287507005082182,0.20877940687016566,2.3982395293549565
"26","male","TW46icZo34gQoYdbA",,24.557433333333332,36,210,0.17715348446706655,1.8266029117659845,0.5101133333333333,0.34728259955382446,0.07870517198552905,0.013942895462816223,0.3967160348706946,0.07027962792130184,0.2893294802027199,0.051255725576956984,0.23524931294105633,0.041675235505991504,0.015422145686158887,0.00793650793650794,0.02308486318405355,0.01195466864921764,0.017377428316011745,32,0.5318725,0.45161290322580644,14.608336111111111,12.34466441858714,0.8450424692239782,23.792568558517722,19,0.3275862068965517,0.3877551020408163,0.35514018691588783,1.314633655253179,4.73635081427912,1.9245577051780316,0.1529391312054925,1.7568048283148436,0.26503135136782835,3.044403051513394,0.37325011055651347,4.287507005082182,0.20877940687016566,2.3982395293549565
"62","female","TW46icZo34gQoYdbA",,49.1799,33,117,0.10769104998536078,1.2830087346904622,0.3812322222222222,0.2824815000096899,0,0,0.5423776046142699,0.05840921372945558,0.385267556240852,0.04148986765687139,0.0723548391448782,0.007791968599033816,0.009375074201706747,0,0.019185769013212606,0.009676921252301515,0.003249036847094913,32,0.5318725,0.45161290322580644,14.608336111111111,12.34466441858714,0.8450424692239782,23.792568558517722,19,0.3275862068965517,0.3877551020408163,0.35514018691588783,1.314633655253179,4.73635081427912,1.9245577051780316,0.1529391312054925,1.7568048283148436,0.26503135136782835,3.044403051513394,0.37325011055651347,4.287507005082182,0.20877940687016566,2.3982395293549565
"26","male","TW46icZo34gQoYdbA",,14.3273,5,84,0.29536075081733365,1.7140992081925814,0.4686822222222222,0.6301940564694398,0.3776505964108747,0.11154316370252979,0.32597952116099543,0.09628155612118652,0.26754602290101087,0.0790225942022341,0.028823859527118988,0.00851343679138322,0.02571271201795074,0.06349206349206352,0.03162575864366063,0.01843089564834878,0.0035498692633396133,32,0.5318725,0.45161290322580644,14.608336111111111,12.34466441858714,0.8450424692239782,23.792568558517722,19,0.3275862068965517,0.3877551020408163,0.35514018691588783,1.314633655253179,4.73635081427912,1.9245577051780316,0.1529391312054925,1.7568048283148436,0.26503135136782835,3.044403051513394,0.37325011055651347,4.287507005082182,0.20877940687016566,2.3982395293549565
"25","female","TW46icZo34gQoYdbA",,14.204433333333334,6,60,0.9461549629501449,0.3197568943141923,0.5191538888888889,1.822494222233678,0,0,0,0,0.9419246560441443,0.8912066880412753,0.05807534395585571,0.05494827490886958,0.0823677825146705,0,0,0.20786127859030584,0.022911921113921745,32,0.5318725,0.45161290322580644,14.608336111111111,12.34466441858714,0.8450424692239782,23.792568558517722,19,0.3275862068965517,0.3877551020408163,0.35514018691588783,1.314633655253179,4.73635081427912,1.9245577051780316,0.1529391312054925,1.7568048283148436,0.26503135136782835,3.044403051513394,0.37325011055651347,4.287507005082182,0.20877940687016566,2.3982395293549565
"35","female","TW46icZo34gQoYdbA",,9.11205,74,215,0.15878455270461653,1.094639173412478,0.4986658333333333,0.31841875278123766,0,0,0.6931276487499883,0.11005796367396947,0.25325607279992474,0.04021315223926385,0.05361627845008691,0.00851343679138322,0.013823033240858495,0,0.03615091754006057,0.00937914554812326,0.0035498692633396133,32,0.5318725,0.45161290322580644,14.608336111111111,12.34466441858714,0.8450424692239782,23.792568558517722,19,0.3275862068965517,0.3877551020408163,0.35514018691588783,1.314633655253179,4.73635081427912,1.9245577051780316,0.1529391312054925,1.7568048283148436,0.26503135136782835,3.044403051513394,0.37325011055651347,4.287507005082182,0.20877940687016566,2.3982395293549565
"37","female","TW46icZo34gQoYdbA",,17.7345,3,114,0.4111933426560334,1.4683782588803442,0.39027194444444446,1.053607230828162,0.03390836868309799,0.013942895462816223,0.4917946649256026,0.20222269217116243,0.40329562414029574,0.16583247576879948,0.07100134225100373,0.029195279253255275,0.03579655040202668,0.00793650793650794,0.06642441514786819,0.03867806526548656,0.012173629404360538,32,0.5318725,0.45161290322580644,14.608336111111111,12.34466441858714,0.8450424692239782,23.792568558517722,19,0.3275862068965517,0.3877551020408163,0.35514018691588783,1.314633655253179,4.73635081427912,1.9245577051780316,0.1529391312054925,1.7568048283148436,0.26503135136782835,3.044403051513394,0.37325011055651347,4.287507005082182,0.20877940687016566,2.3982395293549565
"39","male","TW46icZo34gQoYdbA",,19.8309,61,157,0.11759181030337361,0.9997208442110012,0.4328547222222222,0.27166576744195353,0,0,0.5098357401226179,0.05995250763837896,0.49016425987738216,0.057639302664994646,0,0,0.010236987635063574,0,0.019692697262465347,0.013443547170108898,0,32,0.5318725,0.45161290322580644,14.608336111111111,12.34466441858714,0.8450424692239782,23.792568558517722,19,0.3275862068965517,0.3877551020408163,0.35514018691588783,1.314633655253179,4.73635081427912,1.9245577051780316,0.1529391312054925,1.7568048283148436,0.26503135136782835,3.044403051513394,0.37325011055651347,4.287507005082182,0.20877940687016566,2.3982395293549565
"23","female","TW46icZo34gQoYdbA",,10.111716666666666,33,105,0.21796847733106392,1.8350600087514097,0.5245013888888889,0.41557273621869983,0.19190245718382795,0.04182868638844867,0.2952460835609945,0.06435433927175004,0.4132027192314176,0.09006516753992722,0.09964874002375995,0.021720284130938003,0.018975306201300324,0.02380952380952382,0.021138574026773178,0.021006418749443152,0.009056761789252972,32,0.5318725,0.45161290322580644,14.608336111111111,12.34466441858714,0.8450424692239782,23.792568558517722,19,0.3275862068965517,0.3877551020408163,0.35514018691588783,1.314633655253179,4.73635081427912,1.9245577051780316,0.1529391312054925,1.7568048283148436,0.26503135136782835,3.044403051513394,0.37325011055651347,4.287507005082182,0.20877940687016566,2.3982395293549565
"25","male","TW46icZo34gQoYdbA",,32.28685,51,323,0.43049552897117876,1.5129204642493341,0.5139038888888889,0.8376965776654322,0.5829842621838109,0.25097211833069205,0.25118061894559063,0.10813213342029013,0.12795921937081842,0.05508587182977958,0.03787589949978009,0.016305405390417037,0.03747690758105182,0.1428571428571429,0.03551833695822138,0.012847995761752395,0.0067989061104345265,32,0.5318725,0.45161290322580644,14.608336111111111,12.34466441858714,0.8450424692239782,23.792568558517722,19,0.3275862068965517,0.3877551020408163,0.35514018691588783,1.314633655253179,4.73635081427912,1.9245577051780316,0.1529391312054925,1.7568048283148436,0.26503135136782835,3.044403051513394,0.37325011055651347,4.287507005082182,0.20877940687016566,2.3982395293549565
"34","male","TW46icZo34gQoYdbA",,19.9453,20,53,0.3103280073453896,1.242913583289088,0.4707311111111111,0.6592468609370074,0,0,0.09705458453950176,0.030118755823878237,0.26101789990174995,0.08100116475798842,0.6419275155587483,0.19920808676352295,0.027015690682989094,0,0.009893156495460085,0.0188923690764759,0.0830642995935869,32,0.5318725,0.45161290322580644,14.608336111111111,12.34466441858714,0.8450424692239782,23.792568558517722,19,0.3275862068965517,0.3877551020408163,0.35514018691588783,1.314633655253179,4.73635081427912,1.9245577051780316,0.1529391312054925,1.7568048283148436,0.26503135136782835,3.044403051513394,0.37325011055651347,4.287507005082182,0.20877940687016566,2.3982395293549565
"34","male","TW46icZo34gQoYdbA",,27.358766666666668,102,290,0.553852160115042,1.5163240765851473,0.47448444444444443,1.1672714808670412,0.6293599838953463,0.3485723865704056,0.1262017133995241,0.06989709157654588,0.16515034950341548,0.09146887781622082,0.0792879532017141,0.04391380415186971,0.048215753292032405,0.19841269841269848,0.022959210851467102,0.021333814197340897,0.018310849944034157,32,0.5318725,0.45161290322580644,14.608336111111111,12.34466441858714,0.8450424692239782,23.792568558517722,19,0.3275862068965517,0.3877551020408163,0.35514018691588783,1.314633655253179,4.73635081427912,1.9245577051780316,0.1529391312054925,1.7568048283148436,0.26503135136782835,3.044403051513394,0.37325011055651347,4.287507005082182,0.20877940687016566,2.3982395293549565
"21","female","TW46icZo34gQoYdbA",,8.5543,66,293,0.298917155109541,0.651178070350283,0.44152166666666665,0.6770158243110931,0.04664468139243035,0.013942895462816223,0.03326869591851503,0.009944583938166909,0.026051657562034335,0.0077872873643312635,0.8940349651270203,0.2672423883442266,0.026022315779221934,0.00793650793650794,0.003266513589001754,0.0018162739687890021,0.11143273433413281,32,0.5318725,0.45161290322580644,14.608336111111111,12.34466441858714,0.8450424692239782,23.792568558517722,19,0.3275862068965517,0.3877551020408163,0.35514018691588783,1.314633655253179,4.73635081427912,1.9245577051780316,0.1529391312054925,1.7568048283148436,0.26503135136782835,3.044403051513394,0.37325011055651347,4.287507005082182,0.20877940687016566,2.3982395293549565
"30","male","TW46icZo34gQoYdbA",,16.35685,24,92,0.3156304564568216,0.9278279030819192,0.49033916666666666,0.6436982356569277,0,0,0.05118288259772617,0.01615487659709622,0.7820336582776981,0.24683364052678788,0.16678345912457562,0.052641939332937454,0.027477296859892437,0,0.0053064184747369505,0.05757043434196246,0.021950242537740305,32,0.5318725,0.45161290322580644,14.608336111111111,12.34466441858714,0.8450424692239782,23.792568558517722,19,0.3275862068965517,0.3877551020408163,0.35514018691588783,1.314633655253179,4.73635081427912,1.9245577051780316,0.1529391312054925,1.7568048283148436,0.26503135136782835,3.044403051513394,0.37325011055651347,4.287507005082182,0.20877940687016566,2.3982395293549565
"26","female","TW46icZo34gQoYdbA",,9.660633333333333,4,114,0.27939791341365705,1.8796995576300939,0.5267347222222222,0.5304338248956044,0.09980672577302571,0.027885790925632446,0.2501704136675535,0.06989709157654588,0.36233175294485953,0.10123473573630644,0.2876911076145611,0.08038029517517223,0.024323062783872404,0.01587301587301588,0.022959210851467102,0.02361156159425703,0.033516374903882824,32,0.5318725,0.45161290322580644,14.608336111111111,12.34466441858714,0.8450424692239782,23.792568558517722,19,0.3275862068965517,0.3877551020408163,0.35514018691588783,1.314633655253179,4.73635081427912,1.9245577051780316,0.1529391312054925,1.7568048283148436,0.26503135136782835,3.044403051513394,0.37325011055651347,4.287507005082182,0.20877940687016566,2.3982395293549565
"68","female","TW46icZo34gQoYdbA",,16.345783333333333,37,90,0.54794743395508,1.459397630628918,0.4961052777777778,1.1044982960260386,0,0,0.48194621747626815,0.26408119317047807,0.3594900040033271,0.19698162522612453,0.1585637785204048,0.08688461555847744,0.04770171571975572,0,0.08674317713589252,0.04594316114064257,0.03622849781891736,32,0.5318725,0.45161290322580644,14.608336111111111,12.34466441858714,0.8450424692239782,23.792568558517722,19,0.3275862068965517,0.3877551020408163,0.35514018691588783,1.314633655253179,4.73635081427912,1.9245577051780316,0.1529391312054925,1.7568048283148436,0.26503135136782835,3.044403051513394,0.37325011055651347,4.287507005082182,0.20877940687016566,2.3982395293549565
"34","female","TW46icZo34gQoYdbA",,10.564866666666667,49,60,0.5042782107010687,0.4306525611649753,0.41235222222222223,1.222930745912911,0.05529842522218926,0.027885790925632446,0,0,0.9278191542989495,0.46787898298405306,0.016882420478861227,0.00851343679138322,0.04390007938699727,0.01587301587301588,0,0.10912611511292092,0.0035498692633396133,32,0.5318725,0.45161290322580644,14.608336111111111,12.34466441858714,0.8450424692239782,23.792568558517722,19,0.3275862068965517,0.3877551020408163,0.35514018691588783,1.314633655253179,4.73635081427912,1.9245577051780316,0.1529391312054925,1.7568048283148436,0.26503135136782835,3.044403051513394,0.37325011055651347,4.287507005082182,0.20877940687016566,2.3982395293549565
"32","male","TW46icZo34gQoYdbA",,25.537716666666668,25,89,0.2677974109448839,0.9633704727590238,0.5261197222222223,0.5090046991847451,0,0,0.7830220388978844,0.20969127472963764,0.13323934209221344,0.03568115084829445,0.08373861900990211,0.02242498536695182,0.023313177826518806,0,0.06887763255440131,0.008322120711639635,0.009350602845322697,32,0.5318725,0.45161290322580644,14.608336111111111,12.34466441858714,0.8450424692239782,23.792568558517722,19,0.3275862068965517,0.3877551020408163,0.35514018691588783,1.314633655253179,4.73635081427912,1.9245577051780316,0.1529391312054925,1.7568048283148436,0.26503135136782835,3.044403051513394,0.37325011055651347,4.287507005082182,0.20877940687016566,2.3982395293549565
"39","male","TW46icZo34gQoYdbA",,6.964316666666667,27,81,0.4742915973610565,1.1495964939830472,0.5149913888888888,0.9209699571566751,0.058794613020319374,0.027885790925632446,0.10543708549435529,0.05000792370021206,0.07105877582495708,0.03370258029254012,0.7647095256603682,0.3626953024426719,0.04128958645226667,0.01587301587301588,0.016426183673463594,0.00786064728351251,0.15123397725840354,32,0.5318725,0.45161290322580644,14.608336111111111,12.34466441858714,0.8450424692239782,23.792568558517722,19,0.3275862068965517,0.3877551020408163,0.35514018691588783,1.314633655253179,4.73635081427912,1.9245577051780316,0.1529391312054925,1.7568048283148436,0.26503135136782835,3.044403051513394,0.37325011055651347,4.287507005082182,0.20877940687016566,2.3982395293549565
"22","male","TW46icZo34gQoYdbA",,10.24925,12,111,0.7181662080376694,1.360302066709861,0.47679166666666667,1.5062473995371901,0.5436082463773857,0.39040107295885423,0.028091229662330682,0.020174171885711325,0.04692866347001995,0.03370258029254012,0.38137186049026356,0.2738883829005636,0.06252015827152546,0.22222222222222227,0.00662664290645833,0.00786064728351251,0.1142039314872898,32,0.5318725,0.45161290322580644,14.608336111111111,12.34466441858714,0.8450424692239782,23.792568558517722,19,0.3275862068965517,0.3877551020408163,0.35514018691588783,1.314633655253179,4.73635081427912,1.9245577051780316,0.1529391312054925,1.7568048283148436,0.26503135136782835,3.044403051513394,0.37325011055651347,4.287507005082182,0.20877940687016566,2.3982395293549565
"21","male","TW46icZo34gQoYdbA",,12.068466666666666,27,84,0.47135436842042344,1.7441897761323455,0.5118372222222223,0.9209067804290666,0.14790247419941052,0.06971447731408112,0.0764691002954292,0.03604404447343004,0.4317180677772861,0.20349219717284825,0.3439103577278741,0.162103649460064,0.04103388517282349,0.039682539682539694,0.01183944565274046,0.04746165940525332,0.06759276856038825,32,0.5318725,0.45161290322580644,14.608336111111111,12.34466441858714,0.8450424692239782,23.792568558517722,19,0.3275862068965517,0.3877551020408163,0.35514018691588783,1.314633655253179,4.73635081427912,1.9245577051780316,0.1529391312054925,1.7568048283148436,0.26503135136782835,3.044403051513394,0.37325011055651347,4.287507005082182,0.20877940687016566,2.3982395293549565
"24","female","TW46icZo34gQoYdbA",,120.50676666666666,3,108,0.3859273810019872,1.8283835805148394,0.46335444444444446,0.8328988437020579,0.10838486318293464,0.04182868638844867,0.2963310420604057,0.1143622629719621,0.17134945179526456,0.06612844516747271,0.42393464296139505,0.1636079864741037,0.03359701510808758,0.02380952380952382,0.037564757700236776,0.015423518862846772,0.06822003576853251,32,0.5318725,0.45161290322580644,14.608336111111111,12.34466441858714,0.8450424692239782,23.792568558517722,19,0.3275862068965517,0.3877551020408163,0.35514018691588783,1.314633655253179,4.73635081427912,1.9245577051780316,0.1529391312054925,1.7568048283148436,0.26503135136782835,3.044403051513394,0.37325011055651347,4.287507005082182,0.20877940687016566,2.3982395293549565
